delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.006041049957275391,-0.9058167680649503,0.24040369246810966,-0.3488582052067382,0.25561789288977255,0.9667746518136547,0.002503087129826141,0.33786902125966045,-0.0869070610381302,-0.9371721758645813
0.0060558319091796875,-0.005353066404703708,0.14454071856468742,0.9894843734778588,-0.0401033911537699,0.9886714811002365,-0.144638931401724,-0.9991811961291278,-0.040455940674624324,0.0005041488834802967
0.00606083869934082,0.7653858190792503,0.64281614250536,-0.031176191026386642,0.6433038843934238,-0.7655665031305882,0.008248733765584172,-0.018565028325255518,-0.02636922863740424,-0.9994798664827375
0.00604557991027832,0.5288818208294518,0.6196317237320994,-0.5799487447532848,0.5992545770691963,-0.7565362526496207,-0.2618145341429466,-0.6009808411736121,-0.20906799222180472,-0.7714354173685578
0.006048917770385742,0.09148566981563415,-0.9958055475234501,0.0012975900379799785,-0.8801415198794397,-0.08024982527254726,0.4678791195683297,-0.46581249146270703,-0.043946297514665944,-0.8837915171193136
0.006058931350708008,0.9551451245559365,0.2840676009943861,0.08368625396275493,0.2840476218026648,-0.9587300292171409,0.012396758671129113,0.08375404220259912,0.011930177810668869,-0.9964150396657664
0.006129741668701172,-0.8509424807916273,0.03285712513057599,0.5242302010685238,-0.12019740474114551,-0.9837397191066719,-0.13344942467249346,0.5113213063013162,-0.17656889414639243,0.8410552581978402
0.006094932556152344,-0.7090696566443737,0.5783969609964235,-0.4033325892316809,0.5420660799570924,0.08128894367400458,-0.8363949262138763,-0.45098180338698934,-0.811695178713331,-0.37116889668633685
0.006080150604248047,0.017886575401322213,0.3457785388844285,-0.9381456563174838,0.031382883068268155,-0.9380276027445812,-0.3451366847200939,-0.9993473795786609,-0.02326840209820695,-0.027629628898339104
0.0060575008392333984,-0.7536124160148439,0.09085448324824984,0.6510098227384618,-0.07633107769577344,-0.9957971889294583,0.05061151151655362,0.6528720341736746,-0.01155081788800815,0.7573801460297507
0.006075143814086914,-0.15447714005006508,0.3994517923146204,-0.9036454386641865,-0.07374217896010063,-0.9167346701140483,-0.3926316793804384,-0.985240531161893,0.005984164730708836,0.17107099557875574
0.006120204925537109,0.5808449043770261,0.8136268745831234,-0.02510987883964804,0.8120887306184406,-0.5770747278080451,0.08658320927177822,0.055956149454490546,-0.07068286554299469,-0.9959281308693202
0.00606989860534668,-0.6324061472973994,-0.7662292139521626,0.11382116036445511,0.3815540200534967,-0.4359904326758901,-0.815063722905213,0.6741505726775554,-0.47202238750014935,0.5680808666529643
0.006091117858886719,0.20248356325766,0.8896089340448026,0.40938533324748144,-0.5648197562724351,0.4475958051245247,-0.6932796247974374,-0.7999869058521072,-0.09085119538343336,0.5930994948257611
0.00608515739440918,0.13143949889919565,0.9623999833793733,0.2377181737278624,0.9309092935813876,-0.03739382073675935,-0.3633312390842672,-0.34078078768165637,0.2690501331761219,-0.9008221137299977
0.0061609745025634766,0.9348021555806156,-0.06852889220645915,0.3484949366271912,-0.32766285749091245,0.2122155741308757,0.9206528129089666,-0.1370473704334545,-0.9748170808050391,0.1759252035042654
0.006035327911376953,0.5189947457185651,0.7909058180657537,0.324210488519824,-0.6522637015074358,0.6115797329317264,-0.4477971571626788,-0.5524459408958858,0.020933638405666404,0.8332858244148644
0.006082057952880859,-0.4644948705500883,0.8818199116959065,0.08147489533150985,0.882985487344025,0.46820364919005136,-0.03349585086177176,-0.06768415156069721,0.05638249925059291,-0.9961123779000869
0.006079673767089844,-0.01502078591520875,-0.8636399107352768,0.5038853843639964,0.013091146344850639,-0.5040689082527333,-0.8635642174269815,0.9998014792336862,-0.00637497592626508,0.01887754761806656
0.006044626235961914,0.13708236184785447,-0.974915661215425,-0.17535073306691537,0.7721270156728718,0.21605624717551847,-0.5976115542093677,0.6205064848479174,-0.05347103490042047,0.7823762206818146
0.006093263626098633,-0.043608219294238526,0.20343123868992752,-0.978117607619384,-0.06062874441406634,-0.9777833396011396,-0.20065865580436917,-0.9972073398048971,0.050551675773649614,0.054973170871947946
0.006108760833740234,-0.8830775865151602,-0.3071610094960605,0.35471973505842713,-0.28313975248682594,0.9516454248771642,0.11917577720350972,-0.37417356501529964,0.00480619971730829,-0.9273462372210385
0.006186723709106445,0.057879884411218274,0.9856027521788969,0.1588619963299217,0.9947748749099667,-0.043533992348660976,-0.0923457619928861,-0.0841003402395261,0.1633768845570596,-0.9829725969547803
0.006139993667602539,0.5121537965980338,0.8495632814396451,0.12625656204618424,0.8401533493559921,-0.46499679279554573,-0.2791421362957672,-0.17844001287863714,0.24903857837563728,-0.9519133092275333
0.006080150604248047,-0.07628050130561481,0.8566043641243825,-0.5103040745316724,-0.05973966929019264,-0.5148021850670225,-0.8552250476706805,-0.9952951607606975,-0.0347515987154779,0.09044263017546474
0.006172895431518555,-0.3089005029747059,0.7631347797044764,0.5676317356062591,-0.5637542177621899,-0.6275874106241981,0.5369499268845797,0.76600369530265,-0.15414068259682265,0.6240825175818263
0.006041288375854492,-0.8651853325916713,0.3541613264063861,0.3549987255558932,0.4973661712400536,0.69626744392938,0.5175311954172981,-0.06388452061531628,0.6243247563585134,-0.7785482429648365
0.00610661506652832,-0.5848360893788443,-0.5415144464662471,-0.6039278539928543,0.7410648943111176,-0.05395113299991751,-0.6692623533919098,0.3298326408645946,-0.8389585088169613,0.4328499156796824
0.0061070919036865234,0.09737078117013034,0.9757343801853924,0.1961156554142143,-0.7652729120021219,0.19938562964442647,-0.612047989006653,-0.6362989086350149,-0.09048640790485533,0.7661174249776369
0.0060427188873291016,0.17820869470597078,0.9654362732408165,-0.19019585548081117,0.41195321389819595,0.10233441509951481,0.9054403442774059,0.8936085332460413,-0.23970913582323827,-0.37947769303706774
0.006035566329956055,-0.39239177497457334,0.9197670971898791,-0.007561868764214448,0.44086270027169727,0.19528383741174793,0.8760732288769528,0.8072600414001992,0.3404301834042413,-0.4821187776740325
0.006154537200927734,-0.33387253239832043,-0.0874796610898194,-0.9385501803342978,0.24703698718460002,0.9527621562754546,-0.1766833340530511,0.9096712917712025,-0.29084632104421854,-0.2964904019734115
0.006022214889526367,0.42492374491113927,-0.7780240046645436,-0.4627293584552846,0.6712019643757523,0.6137840572787943,-0.41564053465526307,0.607394216328098,-0.13396932184693613,0.7830226604479896
0.0060443878173828125,-0.8023828417656378,0.23397763905869384,-0.5490320934705175,0.025511997865057694,0.9325512427533458,0.360135137974794,0.5962641304028213,0.2749593498314073,-0.7542323532806433
0.006285667419433594,0.2755495396712264,-0.4131257169708077,-0.8679859406490011,-0.27648478306943897,-0.8988478327054445,0.34004225968513124,-0.9206674839039448,0.14628641638266043,-0.36190008077354496
0.006206512451171875,-0.3167193667195439,-0.9384214618573282,0.1380362368015228,0.8965872075525366,-0.3436845856278949,-0.2793067934278126,0.30954841624197604,0.03529965336001474,0.950228242305367
0.0060918331146240234,0.05031270145409466,0.9715119591215985,-0.231588310059262,0.9670796793404878,0.010526187361579295,0.25425595998192113,0.24945044774281422,-0.23675665283861116,-0.9389998729805914
0.00606536865234375,-0.8679186289001338,-0.2521051999565564,-0.4279722207842192,-0.4932922150346119,0.33663709153466587,0.8020836983690214,-0.05813814749678499,0.907258748515519,-0.4165351354300095
0.0061337947845458984,-0.08400099957770159,0.9932714162111905,0.07972280607055075,-0.32119676718850737,-0.1027250511797693,0.9414245591696476,0.943279634476224,0.05347389641619028,0.327664574808556
0.00604557991027832,0.08612012886350555,-0.828960114489177,0.5526377221929607,-0.13644675331692463,-0.5592854812274037,-0.8176686578299928,0.9868969586100687,-0.004987892773721422,-0.16127465396606602
0.006127595901489258,-0.4010863861824633,-0.7716053614322361,0.4937153805869533,-0.4446540850913329,0.6352052948653101,0.6315037434462792,-0.800882298112951,0.03375499346915461,-0.5978696722407114
0.006052494049072266,0.31098842822811223,0.2713146813580963,0.9108647216726329,-0.7657534207910021,0.6391976421584421,0.07104979103394146,-0.5629457310035194,-0.7195934393382439,0.4065432154227522
0.006032705307006836,-0.4667517841563435,-0.7009671703339879,-0.5392474368050646,-0.5941622393848457,0.7001794919824492,-0.3958786585513102,0.6550679394353348,0.13562339444639132,-0.7432982507733912
0.006155490875244141,-0.14446395308273133,-0.7023345291834625,-0.6970339843769128,-0.1803332884282115,0.7113134400288451,-0.679347551051005,0.9729388836635001,0.02755719780700647,-0.2294134466517768
0.006116151809692383,0.18400663585084182,-0.8085644064567648,-0.5588963755241891,0.33411676813484537,0.5861995491023486,-0.7380623780435697,0.9243957719580838,-0.0509282754805515,0.37801953328180726
0.006092548370361328,0.8105213865397457,-0.5369645909178604,0.23393184918283988,0.5588594372264033,0.8285448564720261,-0.03448985701242209,-0.17530319844394102,0.15868978831091968,0.9716410549689426
0.006020069122314453,-0.05558598719235631,-0.7548403520917109,0.6535489582899762,-0.23645392977309987,0.6458930328732139,0.7258868570105805,-0.9700514095256545,-0.11418508194989072,-0.21438756945631804
0.0060613155364990234,-0.6929349920890108,0.714809794491937,-0.0942764787049094,0.572429959520751,0.6249251270617251,0.5308413388291816,0.43836632874990955,0.31387185803330864,-0.8422110297027965
0.006668567657470703,0.5412846599847309,-0.8083822978872625,0.2313633016010179,0.3366152884900648,-0.04381686608710072,-0.9406222567008797,0.7705199961194809,0.5870248229068464,0.24839644295202953
0.006167411804199219,0.8486443585245598,0.41812921021409016,-0.3239918460550816,-0.32209887734888215,0.8943371557076913,0.31050501627391813,0.41958916329551255,-0.15915092046990365,0.8936531310069663
0.0061016082763671875,0.6477820855592199,-0.5976337194954993,-0.47245349713016443,0.4668269277923886,-0.178693322318867,0.8661069887990545,-0.6020390262403821,-0.7816026061117123,0.1632371802100005
0.006215572357177734,-0.4839460649824667,-0.8022244878781448,-0.34961704368728125,0.8545615334468115,-0.5192784957019254,0.0086272506964545,-0.18846960428944534,-0.2945941529463776,0.9368529731546921
0.006071329116821289,0.11738857870461501,-0.9916443879301257,-0.053491396283861924,0.39014591412158856,-0.0034824371633894622,0.9207464571344455,-0.9132393373502592,-0.12895456765112973,0.3864772078635036
0.006058692932128906,0.07047905985226494,-0.9437099215401451,-0.32317841219523596,-0.2917669177715928,-0.32931818541523183,0.8980097986374556,-0.9538892848839458,0.031001882870431714,-0.29855337117855923
0.0060656070709228516,0.6359793727369729,0.7331663528388668,0.24082636175892544,0.5656574757621733,-0.655169715737627,0.5007836495879668,0.5249398609054687,-0.18226283945234542,-0.8313954533116691
0.00619053840637207,0.28626039895898076,0.43986700450597144,0.8512179523099762,-0.14317999315315347,-0.8587825979805042,0.491926761791345,0.9473935156778878,-0.2626965316725736,-0.18285529442346599
0.0060634613037109375,0.5646770135804184,-0.5743567877662846,0.5926669812640949,0.3617604165488866,0.8177021176775338,0.4477640536756528,-0.7418013692035598,-0.038438614601359715,0.6695171405985453
0.006081342697143555,-0.8630223162059528,0.023095534471803923,0.5046375709536242,0.06567408029252356,0.995606078018547,0.06674917670097555,-0.500878624926482,0.0907476374347487,-0.860747041465591
0.0060443878173828125,0.0821380745735528,-0.35612472299737974,0.9308214213131265,0.44592215136640273,-0.822139326308919,-0.353893152034729,0.8912949969713218,0.4441419928427804,0.09127496133954337
0.006164073944091797,-0.029446200658736797,0.9994975158604329,-0.011731882013943581,-0.09728823703508761,-0.014547060174331381,-0.9951499293950077,-0.9948205467326104,-0.028162010388252934,0.09766770689189913
0.006057262420654297,0.18006287854459108,-0.9008484828128023,-0.39503084788926063,-0.41971105710943757,-0.4335648940938325,0.7974108797536451,-0.8896178889333972,0.02221471636722289,-0.4561650118832105
0.006082296371459961,0.6663472950000052,0.7374320514285059,0.1103415242423334,0.6994570220594387,-0.6694636461370086,0.25015655256795505,0.25834309887805756,-0.08951198817414155,-0.961897316367602
0.006052970886230469,-0.13926593682313393,0.9401265432809869,-0.3110740771252364,0.7101595483751413,0.31374591737839636,0.6302673362788237,0.6901292738990212,-0.1331374550865802,-0.7113339605000443
0.008916854858398438,-0.1316588298564098,0.8374776920386342,-0.5303744600360047,0.370583433958291,0.5378207314216679,0.7572428800119175,0.9194203994890052,-0.09685027718445025,-0.3811642071506364
0.007236957550048828,-0.5852108472346097,0.7652798188131,-0.2680952502308446,0.7109030599804274,0.6432432548135784,0.28435005617600767,0.39005782082841917,-0.024184996469355458,-0.920472695062902
0.0071713924407958984,0.024506397778812344,0.5503819793842477,0.834553241702999,-0.019222354618441108,0.834909043839337,-0.5500521698877362,-0.9995148510906826,-0.0025622810856169138,0.031040250720778217
0.007481813430786133,-0.09290093999054035,0.430037516348171,-0.8980184574283373,0.04383761439220386,0.9028109399579154,0.42779746406062946,0.9947098465951136,0.00037579968297669404,-0.10272380377168581
0.006501674652099609,-0.4854887831990647,0.49263347564021753,0.7222277342130603,0.282958530549372,0.8701950302436163,-0.4033547809666473,-0.8271850526800105,0.008536276585907096,-0.5618647707454323
0.006617307662963867,0.36950121705948424,0.4434843388823491,-0.8165724044796308,-0.20137257835808664,0.8960957236241842,0.39555219477063447,0.9071482432750317,0.018278273127826077,0.4204140452631054
0.006792545318603516,-0.3516551411015529,0.9107396481842187,-0.21654550321383328,0.8309198860334667,0.19712343049192302,-0.5203023122620412,-0.43117375236785643,-0.3628989478854704,-0.82607115243945
0.006531953811645508,0.06042585197880029,0.5696097002062163,-0.8196911039187996,0.1715784680501147,-0.8148960416907467,-0.5536291814367524,-0.9833155880561499,-0.10718782891605345,-0.14697354734118304
0.006907463073730469,0.24303145720395397,-0.6698957808856093,-0.7015521032403669,0.26697582238910106,0.7414974374245911,-0.6155529713618704,0.9325554251994815,-0.03769871409510135,0.3590531797472207
0.006633281707763672,-0.04874657568274851,-0.9974939375780015,-0.05127978017055086,-0.7990457878528447,0.008140971423391014,0.6012150642647854,-0.5992909145597259,0.07028206797909038,-0.797440173710072
0.006597757339477539,0.8146714886964381,0.20459308232572504,-0.5426343484977599,0.09361480940173013,0.8770334839868227,0.47122026211381607,0.5723168990741118,-0.4346883235496381,0.6953412316293334
0.006861448287963867,-0.012390405049001393,-0.32358861664066213,-0.9461167396486039,-0.8140694141728961,0.5526976471613835,-0.1783712413212077,0.58063539917139,0.7679946080558466,-0.2702717432996413
0.00687718391418457,0.0586519532716096,-0.996789259714899,0.05450798193337145,0.9216032365123866,0.033080661214966674,-0.3867210161130042,0.38367619528362557,0.07291667553176313,0.920584453269811
0.00669407844543457,0.21587530528189858,-0.8657775241866654,-0.4514721820695657,0.6430276814805984,0.4740079490196519,-0.6015246172151805,0.7347878968921122,-0.16045480011327518,0.6590455247564281
0.007405757904052734,0.897693537632751,-0.403402842633456,0.17723560321685913,0.4393282932839016,0.850240590178262,-0.28996825607913507,-0.033718885103913576,0.33816724467128373,0.9404817655961126
0.007270097732543945,-0.06020936973310756,0.9155937626427806,-0.3975712434344034,-0.09334623493920574,-0.40171308230489855,-0.9109956530784175,-0.9938115073891107,-0.01773869540675225,0.10965412197564627
0.007768392562866211,-0.5036426377775225,-0.4011355566799785,-0.7651368234371831,-0.18913903113267058,0.9153770966340831,-0.3554028669833031,0.8429534508587613,-0.03427879993232667,-0.5368933260532353
0.007547140121459961,0.15543303744769937,-0.9778164664646972,-0.14041199656822728,-0.2953226793072955,-0.1816348615370783,0.9379729698457023,-0.9426691285687372,-0.10432514071354118,-0.317003436982247
0.006026029586791992,0.12483351329582011,-0.06281741131995461,-0.9901871372590546,0.7517128146761306,0.657352103349568,0.05306652875012744,0.647568095423108,-0.750960841227396,0.1292802256075149
0.006150245666503906,-0.2565848778377532,0.9446655075207429,-0.2043802323258354,-0.9506177993252526,-0.2848588152148039,-0.12321223559546411,-0.17461385990521827,0.16267309026079085,0.971106310160739
0.006058454513549805,0.5128341280629076,-0.8363417128784354,-0.19373615148836312,-0.5403656985298964,-0.4898287194702724,0.6841584154524523,-0.6670877520583438,-0.2461714136159557,-0.7031312581389535
0.0061113834381103516,-0.25725392086819177,-0.5490234991225886,-0.7952318011807193,0.03955226069196521,0.8162566170036727,-0.5763338909624129,0.9655340692446316,-0.1797173686901425,-0.18827009459548913
0.006068706512451172,0.5721405363770393,-0.7128906318704861,0.40551467744767633,0.635369819570047,0.6979149882334675,0.33048428340634417,-0.5186139209602069,0.0685683322706487,0.8522546478581987
0.006102561950683594,0.1627246864239631,-0.9858702026328683,-0.03975701181993331,-0.6472668043529803,-0.13707442019214797,0.7498375072718537,-0.7446921245796169,-0.09628367924842665,-0.6604264476075156
0.006291627883911133,-0.47087778912254835,-0.4201896018445722,-0.7757027821355038,0.8797082755117142,-0.15762616537585608,-0.448628289327712,0.06623788724942026,-0.8936412537985269,0.44386693028669066
0.00622248649597168,0.4201117794178313,0.5364072079448771,0.7319654363828696,-0.4198810277552143,0.829963891892015,-0.36723270645012596,-0.8044911530437164,-0.15305961394254478,0.573904817242503
0.00614619255065918,0.25348481181041416,-0.8034784561768247,-0.5386722757309358,-0.4534412752260056,-0.5905847635802945,0.6675332553125883,-0.8544802280350626,0.07504670203622543,-0.5140345634396906
0.0060672760009765625,-0.2926417479311145,-0.5428500573789551,-0.7871941454123546,-0.005580773626502647,0.8241891167615389,-0.5662871663542836,0.9562058681756517,-0.16132611386722084,-0.24422166703826415
0.00610041618347168,-0.7645452303988334,0.6208228606596509,-0.17334810745076681,0.6416558927698213,0.7585930620685297,-0.11320018310610444,0.06122341013173365,-0.1977764947203274,-0.978333354326623
0.00604557991027832,0.42020673252207486,-0.8666781961100997,0.26887767912280314,-0.8961102643243561,-0.4429836571315481,-0.02742031522232533,0.14287300695251748,-0.22942184704535593,-0.9627839425243044
0.006035566329956055,-0.7047462568760985,0.6636835214910685,0.2507127773376194,0.5505009551553774,0.7344763808954419,-0.39685405917005684,-0.4475281128511876,-0.14166378933216628,-0.8829778927016838
0.0061228275299072266,-0.014708918554043214,0.9993910135577442,-0.03164253047711554,0.4305337979036972,-0.0222319269163081,-0.9023006097128641,-0.9024545952997242,-0.026895045001126095,-0.42994460105552956
0.0062198638916015625,0.08921460915434257,0.9768521532500203,0.19442382622568888,-0.35112126279825595,0.2135160927532622,-0.9116604285293611,-0.9320700683555909,0.01306708943029485,0.36204231637948725
0.006074666976928711,0.48407975467220504,0.8647143935662011,0.133924638046683,-0.8739186440853074,0.4854622889924251,0.024342750180146356,-0.043965834878865975,-0.1288230706266248,0.9906924961044834
0.00603938102722168,0.3207537211155425,0.4673168349728723,-0.8238519443088486,-0.056973913882734185,0.8777548120921395,0.47571048231668783,0.9454475255282101,-0.10564783764957164,0.3081679913173238
0.0065402984619140625,-0.3048547777742959,-0.6731479422438604,-0.6737472911418948,-0.4104093890574773,0.7312197172094214,-0.5448686617320198,0.8594345221374651,0.11040639934818244,-0.4991820601156624
0.0060803890228271484,-0.15168886534572287,-0.1581293952710869,0.9756974851260648,-0.25313832731832325,0.9604143930831439,0.116297810818682,-0.9554640105062088,-0.22934534638822923,-0.18571278016726409
0.006093502044677734,0.9410434783737474,0.19433913167171468,-0.2768925309778551,-0.21438937128740826,0.9757670067920633,-0.04377151967943495,0.2616760770288876,0.10055371876336199,0.9599034224095832
0.006125211715698242,0.06559829298888212,-0.16634940551081503,0.9838824824353481,-0.027096796344201077,-0.9859395813583561,-0.16489058656815545,0.9974781338880696,-0.01584352224437113,-0.06918348949038669
